record_id	node	label	n_experiment
exp_2264	CARO_0000006	material anatomical entity	1786
exp_2263	CARO_0000006	material anatomical entity	1786
exp_2844	CARO_0000006	material anatomical entity	1786
exp_3075	CARO_0000006	material anatomical entity	1786
exp_3077	CARO_0000006	material anatomical entity	1786
exp_1825	CARO_0000006	material anatomical entity	1786
exp_1826	CARO_0000006	material anatomical entity	1786
exp_3670	CARO_0000006	material anatomical entity	1786
exp_3671	CARO_0000006	material anatomical entity	1786
exp_3672	CARO_0000006	material anatomical entity	1786
exp_3673	CARO_0000006	material anatomical entity	1786
exp_0698	CARO_0000006	material anatomical entity	1786
exp_0695	CARO_0000006	material anatomical entity	1786
exp_0697	CARO_0000006	material anatomical entity	1786
exp_0351	CARO_0000006	material anatomical entity	1786
exp_2565	CARO_0000006	material anatomical entity	1786
exp_2567	CARO_0000006	material anatomical entity	1786
exp_0074	CARO_0000006	material anatomical entity	1786
exp_2935	CARO_0000006	material anatomical entity	1786
exp_2938	CARO_0000006	material anatomical entity	1786
exp_2937	CARO_0000006	material anatomical entity	1786
exp_1167	CARO_0000006	material anatomical entity	1786
exp_1164	CARO_0000006	material anatomical entity	1786
exp_2912	CARO_0000006	material anatomical entity	1786
exp_1762	CARO_0000006	material anatomical entity	1786
exp_1763	CARO_0000006	material anatomical entity	1786
exp_1761	CARO_0000006	material anatomical entity	1786
exp_1974	CARO_0000006	material anatomical entity	1786
exp_1975	CARO_0000006	material anatomical entity	1786
exp_3718	CARO_0000006	material anatomical entity	1786
exp_0752	CARO_0000006	material anatomical entity	1786
exp_2177	CARO_0000006	material anatomical entity	1786
exp_2179	CARO_0000006	material anatomical entity	1786
exp_0984	CARO_0000006	material anatomical entity	1786
exp_1382	CARO_0000006	material anatomical entity	1786
exp_1384	CARO_0000006	material anatomical entity	1786
exp_1669	CARO_0000006	material anatomical entity	1786
exp_2491	CARO_0000006	material anatomical entity	1786
exp_2452	CARO_0000006	material anatomical entity	1786
exp_1519	CARO_0000006	material anatomical entity	1786
exp_0231	CARO_0000006	material anatomical entity	1786
exp_0232	CARO_0000006	material anatomical entity	1786
exp_3477	CARO_0000006	material anatomical entity	1786
exp_2270	CARO_0000006	material anatomical entity	1786
exp_1829	CARO_0000006	material anatomical entity	1786
exp_1344	CARO_0000006	material anatomical entity	1786
exp_1757	CARO_0000006	material anatomical entity	1786
exp_1758	CARO_0000006	material anatomical entity	1786
exp_1759	CARO_0000006	material anatomical entity	1786
exp_1756	CARO_0000006	material anatomical entity	1786
exp_1760	CARO_0000006	material anatomical entity	1786
exp_3176	CARO_0000006	material anatomical entity	1786
exp_3178	CARO_0000006	material anatomical entity	1786
exp_3179	CARO_0000006	material anatomical entity	1786
exp_3175	CARO_0000006	material anatomical entity	1786
exp_3177	CARO_0000006	material anatomical entity	1786
exp_2500	CARO_0000006	material anatomical entity	1786
exp_1879	CARO_0000006	material anatomical entity	1786
exp_1880	CARO_0000006	material anatomical entity	1786
exp_1881	CARO_0000006	material anatomical entity	1786
exp_1882	CARO_0000006	material anatomical entity	1786
exp_1335	CARO_0000006	material anatomical entity	1786
exp_0026	CARO_0000006	material anatomical entity	1786
exp_3473	CARO_0000006	material anatomical entity	1786
exp_0308	CARO_0000006	material anatomical entity	1786
exp_0306	CARO_0000006	material anatomical entity	1786
exp_0305	CARO_0000006	material anatomical entity	1786
exp_0583	CARO_0000006	material anatomical entity	1786
exp_0584	CARO_0000006	material anatomical entity	1786
exp_0580	CARO_0000006	material anatomical entity	1786
exp_0581	CARO_0000006	material anatomical entity	1786
exp_2180	CARO_0000006	material anatomical entity	1786
exp_2182	CARO_0000006	material anatomical entity	1786
exp_2181	CARO_0000006	material anatomical entity	1786
exp_3869	CARO_0000006	material anatomical entity	1786
exp_3870	CARO_0000006	material anatomical entity	1786
exp_3868	CARO_0000006	material anatomical entity	1786
exp_3871	CARO_0000006	material anatomical entity	1786
exp_1544	CARO_0000006	material anatomical entity	1786
exp_1828	CARO_0000006	material anatomical entity	1786
exp_0759	CARO_0000006	material anatomical entity	1786
exp_2426	CARO_0000006	material anatomical entity	1786
exp_2424	CARO_0000006	material anatomical entity	1786
exp_0254	CARO_0000006	material anatomical entity	1786
exp_0334	CARO_0000006	material anatomical entity	1786
exp_0335	CARO_0000006	material anatomical entity	1786
exp_0337	CARO_0000006	material anatomical entity	1786
exp_0338	CARO_0000006	material anatomical entity	1786
exp_3185	CARO_0000006	material anatomical entity	1786
exp_3273	CARO_0000006	material anatomical entity	1786
exp_3274	CARO_0000006	material anatomical entity	1786
exp_3272	CARO_0000006	material anatomical entity	1786
exp_3275	CARO_0000006	material anatomical entity	1786
exp_3470	CARO_0000006	material anatomical entity	1786
exp_1406	CARO_0000006	material anatomical entity	1786
exp_0286	CARO_0000006	material anatomical entity	1786
exp_0289	CARO_0000006	material anatomical entity	1786
exp_0288	CARO_0000006	material anatomical entity	1786
exp_1582	CARO_0000006	material anatomical entity	1786
exp_1584	CARO_0000006	material anatomical entity	1786
exp_1583	CARO_0000006	material anatomical entity	1786
exp_0316	CARO_0000006	material anatomical entity	1786
exp_0320	CARO_0000006	material anatomical entity	1786
exp_0319	CARO_0000006	material anatomical entity	1786
exp_1670	CARO_0000006	material anatomical entity	1786
exp_1668	CARO_0000006	material anatomical entity	1786
exp_3288	CARO_0000006	material anatomical entity	1786
exp_2476	CARO_0000006	material anatomical entity	1786
exp_0929	CARO_0000006	material anatomical entity	1786
exp_1311	CARO_0000006	material anatomical entity	1786
exp_2418	CARO_0000006	material anatomical entity	1786
exp_3001	CARO_0000006	material anatomical entity	1786
exp_1908	CARO_0000006	material anatomical entity	1786
exp_1907	CARO_0000006	material anatomical entity	1786
exp_2338	CARO_0000006	material anatomical entity	1786
exp_3755	CARO_0000006	material anatomical entity	1786
exp_3754	CARO_0000006	material anatomical entity	1786
exp_3875	CARO_0000006	material anatomical entity	1786
exp_3877	CARO_0000006	material anatomical entity	1786
exp_3876	CARO_0000006	material anatomical entity	1786
exp_0586	CARO_0000006	material anatomical entity	1786
exp_0587	CARO_0000006	material anatomical entity	1786
exp_0585	CARO_0000006	material anatomical entity	1786
exp_3623	CARO_0000006	material anatomical entity	1786
exp_2372	CARO_0000006	material anatomical entity	1786
exp_2374	CARO_0000006	material anatomical entity	1786
exp_1408	CARO_0000006	material anatomical entity	1786
exp_3499	CARO_0000006	material anatomical entity	1786
exp_1765	CARO_0000006	material anatomical entity	1786
exp_1766	CARO_0000006	material anatomical entity	1786
exp_1764	CARO_0000006	material anatomical entity	1786
exp_1893	CARO_0000006	material anatomical entity	1786
exp_1894	CARO_0000006	material anatomical entity	1786
exp_1895	CARO_0000006	material anatomical entity	1786
exp_3801	CARO_0000006	material anatomical entity	1786
exp_3389	CARO_0000006	material anatomical entity	1786
exp_3388	CARO_0000006	material anatomical entity	1786
exp_1969	CARO_0000006	material anatomical entity	1786
exp_1970	CARO_0000006	material anatomical entity	1786
exp_1971	CARO_0000006	material anatomical entity	1786
exp_3324	CARO_0000006	material anatomical entity	1786
exp_2672	CARO_0000006	material anatomical entity	1786
exp_0669	CARO_0000006	material anatomical entity	1786
exp_1819	CARO_0000006	material anatomical entity	1786
exp_1820	CARO_0000006	material anatomical entity	1786
exp_1603	CARO_0000006	material anatomical entity	1786
exp_3190	CARO_0000006	material anatomical entity	1786
exp_3192	CARO_0000006	material anatomical entity	1786
exp_3942	CARO_0000006	material anatomical entity	1786
exp_2406	CARO_0000006	material anatomical entity	1786
exp_3940	CARO_0000006	material anatomical entity	1786
exp_2851	CARO_0000006	material anatomical entity	1786
exp_2850	CARO_0000006	material anatomical entity	1786
exp_1910	CARO_0000006	material anatomical entity	1786
exp_1909	CARO_0000006	material anatomical entity	1786
exp_3678	CARO_0000006	material anatomical entity	1786
exp_3476	CARO_0000006	material anatomical entity	1786
exp_0318	CARO_0000006	material anatomical entity	1786
exp_0322	CARO_0000006	material anatomical entity	1786
exp_1404	CARO_0000006	material anatomical entity	1786
exp_2365	CARO_0000006	material anatomical entity	1786
exp_0569	CARO_0000006	material anatomical entity	1786
exp_0568	CARO_0000006	material anatomical entity	1786
exp_0739	CARO_0000006	material anatomical entity	1786
exp_0317	CARO_0000006	material anatomical entity	1786
exp_0321	CARO_0000006	material anatomical entity	1786
exp_3068	CARO_0000006	material anatomical entity	1786
exp_2729	CARO_0000006	material anatomical entity	1786
exp_2731	CARO_0000006	material anatomical entity	1786
exp_1821	CARO_0000006	material anatomical entity	1786
exp_1822	CARO_0000006	material anatomical entity	1786
exp_3708	CARO_0000006	material anatomical entity	1786
exp_2501	CARO_0000006	material anatomical entity	1786
exp_1768	CARO_0000006	material anatomical entity	1786
exp_0028	CARO_0000006	material anatomical entity	1786
exp_2191	CARO_0000006	material anatomical entity	1786
exp_2190	CARO_0000006	material anatomical entity	1786
exp_0891	CARO_0000006	material anatomical entity	1786
exp_0686	CARO_0000006	material anatomical entity	1786
exp_2730	CARO_0000006	material anatomical entity	1786
exp_1312	CARO_0000006	material anatomical entity	1786
exp_2573	CARO_0000006	material anatomical entity	1786
exp_3769	CARO_0000006	material anatomical entity	1786
exp_3941	CARO_0000006	material anatomical entity	1786
exp_3070	CARO_0000006	material anatomical entity	1786
exp_2989	CARO_0000006	material anatomical entity	1786
exp_2710	CARO_0000006	material anatomical entity	1786
exp_3703	CARO_0000006	material anatomical entity	1786
exp_2518	CARO_0000006	material anatomical entity	1786
exp_1396	CARO_0000006	material anatomical entity	1786
exp_3699	CARO_0000006	material anatomical entity	1786
exp_2265	CARO_0000006	material anatomical entity	1786
exp_3105	CARO_0000006	material anatomical entity	1786
exp_0336	CARO_0000006	material anatomical entity	1786
exp_2791	CARO_0000006	material anatomical entity	1786
exp_3705	CARO_0000006	material anatomical entity	1786
exp_3379	CARO_0000006	material anatomical entity	1786
exp_0687	CARO_0000006	material anatomical entity	1786
exp_0626	CARO_0000006	material anatomical entity	1786
exp_0896	CARO_0000006	material anatomical entity	1786
exp_2236	CARO_0000006	material anatomical entity	1786
exp_2716	CL_0000000	cell	1786
exp_2933	CL_0000000	cell	1786
exp_0617	CL_0000000	cell	1786
exp_0142	CL_0000000	cell	1786
exp_0141	CL_0000000	cell	1786
exp_1671	CL_0000000	cell	1786
exp_1675	CL_0000000	cell	1786
exp_1673	CL_0000000	cell	1786
exp_1674	CL_0000000	cell	1786
exp_3029	CL_0000000	cell	1786
exp_3030	CL_0000000	cell	1786
exp_2473	CL_0000000	cell	1786
exp_2976	CL_0000000	cell	1786
exp_3609	CL_0000000	cell	1786
exp_2745	CL_0000000	cell	1786
exp_3279	CL_0000000	cell	1786
exp_3280	CL_0000000	cell	1786
exp_2603	CL_0000000	cell	1786
exp_0444	CL_0000000	cell	1786
exp_0445	CL_0000000	cell	1786
exp_0446	CL_0000000	cell	1786
exp_0447	CL_0000000	cell	1786
exp_0448	CL_0000000	cell	1786
exp_0449	CL_0000000	cell	1786
exp_0443	CL_0000000	cell	1786
exp_2015	CL_0000000	cell	1786
exp_1099	CL_0000000	cell	1786
exp_1100	CL_0000000	cell	1786
exp_2014	CL_0000000	cell	1786
exp_2618	CL_0000000	cell	1786
exp_2497	CL_0000000	cell	1786
exp_0740	CL_0000000	cell	1786
exp_3400	CL_0000000	cell	1786
exp_0924	CL_0000000	cell	1786
exp_2416	CL_0000000	cell	1786
exp_3730	CL_0000000	cell	1786
exp_2421	CL_0000000	cell	1786
exp_3395	CL_0000000	cell	1786
exp_2340	CL_0000000	cell	1786
exp_2013	CL_0000000	cell	1786
exp_2498	CL_0000000	cell	1786
exp_3669	CL_0000000	cell	1786
exp_3480	CL_0000000	cell	1786
exp_0781	CL_0000000	cell	1786
exp_3478	CL_0000000	cell	1786
exp_2697	CL_0000000	cell	1786
exp_0779	CL_0000000	cell	1786
exp_3674	CL_0000000	cell	1786
exp_3675	CL_0000000	cell	1786
exp_1184	CL_0000000	cell	1786
exp_1182	CL_0000000	cell	1786
exp_2646	CL_0000000	cell	1786
exp_0780	CL_0000000	cell	1786
exp_0838	CL_0000000	cell	1786
exp_0783	CL_0000000	cell	1786
exp_0839	CL_0000000	cell	1786
exp_2397	CL_0000000	cell	1786
exp_0782	CL_0000000	cell	1786
exp_1532	CL_0000000	cell	1786
exp_1535	CL_0000000	cell	1786
exp_1533	CL_0000000	cell	1786
exp_1534	CL_0000000	cell	1786
exp_1116	CL_0000000	cell	1786
exp_2808	CL_0000000	cell	1786
exp_0788	CL_0000000	cell	1786
exp_1988	CL_0000000	cell	1786
exp_1024	CL_0000000	cell	1786
exp_1025	CL_0000000	cell	1786
exp_3340	CL_0000000	cell	1786
exp_1858	CL_0000000	cell	1786
exp_1845	CL_0000000	cell	1786
exp_3338	CL_0000000	cell	1786
exp_1856	CL_0000000	cell	1786
exp_1843	CL_0000000	cell	1786
exp_3341	CL_0000000	cell	1786
exp_1846	CL_0000000	cell	1786
exp_3595	CL_0000000	cell	1786
exp_2267	CL_0000000	cell	1786
exp_2268	CL_0000000	cell	1786
exp_2269	CL_0000000	cell	1786
exp_3676	CL_0000000	cell	1786
exp_3677	CL_0000000	cell	1786
exp_3339	CL_0000000	cell	1786
exp_1857	CL_0000000	cell	1786
exp_1844	CL_0000000	cell	1786
exp_3343	CL_0000000	cell	1786
exp_1848	CL_0000000	cell	1786
exp_3342	CL_0000000	cell	1786
exp_1847	CL_0000000	cell	1786
exp_1172	CL_0000000	cell	1786
exp_0867	CL_0000000	cell	1786
exp_0161	CL_0000000	cell	1786
exp_0869	CL_0000000	cell	1786
exp_0870	CL_0000000	cell	1786
exp_2226	CL_0000000	cell	1786
exp_2228	CL_0000000	cell	1786
exp_2229	CL_0000000	cell	1786
exp_2227	CL_0000000	cell	1786
exp_3344	CL_0000000	cell	1786
exp_1849	CL_0000000	cell	1786
exp_2103	CL_0000000	cell	1786
exp_2104	CL_0000000	cell	1786
exp_1986	CL_0000000	cell	1786
exp_0266	CL_0000000	cell	1786
exp_0267	CL_0000000	cell	1786
exp_0790	CL_0000000	cell	1786
exp_0793	CL_0000000	cell	1786
exp_0091	CL_0000000	cell	1786
exp_0824	CL_0000000	cell	1786
exp_0827	CL_0000000	cell	1786
exp_3635	CL_0000000	cell	1786
exp_0826	CL_0000000	cell	1786
exp_0992	CL_0000000	cell	1786
exp_0994	CL_0000000	cell	1786
exp_0236	CL_0000000	cell	1786
exp_0239	CL_0000000	cell	1786
exp_0238	CL_0000000	cell	1786
exp_2713	CL_0000000	cell	1786
exp_0381	CL_0000000	cell	1786
exp_0382	CL_0000000	cell	1786
exp_0385	CL_0000000	cell	1786
exp_0386	CL_0000000	cell	1786
exp_0158	CL_0000000	cell	1786
exp_0156	CL_0000000	cell	1786
exp_0159	CL_0000000	cell	1786
exp_2021	CL_0000000	cell	1786
exp_0261	CL_0000000	cell	1786
exp_0264	CL_0000000	cell	1786
exp_0265	CL_0000000	cell	1786
exp_0263	CL_0000000	cell	1786
exp_0273	CL_0000000	cell	1786
exp_0276	CL_0000000	cell	1786
